week,VolC,MAXRET,CRASH8,BETA26,TVLC,SKEW52,NEWC,RMOM1w,RMOM2w,SMBC,NetRel,MomC,NetMom,FunC
2021-03-22,0.05827807708246996,0.10490053874844592,0.10256941566514712,0.1692395358474927,0.061541649399088266,0.1487256527144633,0.13846871114794862,0.04662246166597596,0.04467985909656029,0.05439287194363862,0.04856506423539162,0.007770410277662659,0.006475341898052217,0.007770410277662659
2021-03-29,0.05827807708246996,0.10490053874844592,0.10256941566514712,0.1692395358474927,0.061541649399088266,0.1487256527144633,0.13846871114794862,0.04662246166597596,0.04467985909656029,0.05439287194363862,0.04856506423539162,0.007770410277662659,0.006475341898052217,0.007770410277662659
2021-04-05,0.05827807708246996,0.10490053874844592,0.10256941566514712,0.1692395358474927,0.061541649399088266,0.1487256527144633,0.13846871114794862,0.04662246166597596,0.04467985909656029,0.05439287194363862,0.04856506423539162,0.007770410277662659,0.006475341898052217,0.007770410277662659
2021-04-12,0.05827807708246996,0.10490053874844592,0.10256941566514712,0.1692395358474927,0.061541649399088266,0.1487256527144633,0.13846871114794862,0.04662246166597596,0.04467985909656029,0.05439287194363862,0.04856506423539162,0.007770410277662659,0.006475341898052217,0.007770410277662659
2021-04-19,0.05829810156377757,0.1049032108982036,0.10258315102683839,0.16921547800753228,0.06157205462548988,0.14870923072144837,0.13845119644347054,0.04662317734858229,0.044681430623158165,0.05438591306259809,0.048561736305263725,0.00776946665750724,0.006474614626752588,0.007771238089377162
2021-04-26,0.12619897485173948,0.10477938539919936,0.17525024412015777,0.07232024548713772,0.16972418655619206,0.08960681801658532,0.07546178517697581,0.0488197610693272,0.05000973826374684,0.028584009544568852,0.04197892694363558,0.0032749953032782876,0.003274995298054561,0.010715933969401155
2021-05-03,0.16886232440573584,0.1193918341148495,0.17917659480884313,0.03593843588367473,0.229599096409908,0.05793718782201892,0.04164054539102351,0.05056812943206044,0.05335852361854856,0.015899034704552836,0.030322654494522813,0.002521882454101828,0.0024378152245573903,0.012345941235602587
2021-05-10,0.16866389453795563,0.11805452680250389,0.18276425397394352,0.03399073996382708,0.23001870159507426,0.057612227602925184,0.041300477135591804,0.050528181224073515,0.05334286931515114,0.0156532897777757,0.031026665969610973,0.0023464492421644972,0.0023403361417261024,0.012357386717676805
2021-05-17,0.16380258434509662,0.11649833440282668,0.18200768696288938,0.03831780123865285,0.22313635132910484,0.06126134137693149,0.04519691123590999,0.05033168994156015,0.05296129599880411,0.01712481864950128,0.032299135074640176,0.0024476054765498892,0.0024444211334252977,0.012170022834107197
2021-05-24,0.1779951933060687,0.12085019858569107,0.18476033579215786,0.025365658632102977,0.2433346788686417,0.050536516857618646,0.03374624639889017,0.05090054820751659,0.0540752884839788,0.01278272413314575,0.028682161120230715,0.0021252922231943037,0.0021252555280896037,0.01271990186267309
2021-05-31,0.17796258555145722,0.12083948440985082,0.1847560446663676,0.025394222814864295,0.24328866647918662,0.05056089104636203,0.03377227405701683,0.05089922330711047,0.05407272902327339,0.012792528343454677,0.028690837553960315,0.002125931853556409,0.0021259316591868338,0.01271864923435243
2021-06-07,0.17804100055097383,0.12086381182066039,0.18477044897494085,0.025323133605017277,0.24340010773096454,0.05050174108878709,0.03370911939051605,0.050902373378603406,0.05407888391489104,0.012768605983551578,0.028670708634004866,0.002124190962439396,0.002124190859898963,0.012721683104750785
2021-06-14,0.1780981580985207,0.12088157053629345,0.18478087400174797,0.02527135960101692,0.2434813240642549,0.050458635788201166,0.03366309553237025,0.05090467015676793,0.0540833702840825,0.01275117500504609,0.02865602303230589,0.0021229257013954043,0.0021229240647915077,0.012723894133205247
2021-06-21,0.17816980847986608,0.12090381680518779,0.1847939859586416,0.025206432234963824,0.24358314199700265,0.05040459502742433,0.03360539588287121,0.05090754892023536,0.054088994213427576,0.012729320556096678,0.02863762160897193,0.0021213374596207634,0.0021213348370894454,0.012726666018600851
2021-06-28,0.17814859406911698,0.1208971931286172,0.1847902087061351,0.025225594457895656,0.24355301582867556,0.0504205817938408,0.03362246525043893,0.050906695643128705,0.05408732906511345,0.012735782401037204,0.028643088860169908,0.0021218025012099315,0.00212180242840708,0.012725845866213538
2021-07-05,0.17808769475267267,0.12087830624518561,0.18477900351695437,0.025280815156371567,0.24346646382546586,0.05046652174038109,0.03367151549582122,0.050904249370408355,0.05408254900182129,0.012754362739892926,0.02865871823664705,0.002123155439468893,0.002123154899697152,0.012723489579212014
2021-07-12,0.17805178745128167,0.12086717480476834,0.1847723836848959,0.025313381910469952,0.24341542872389133,0.05049361044580904,0.03370043817874905,0.05090280712045987,0.05407973059324261,0.012765319135879742,0.028667931237342695,0.0021239538034222858,0.002123952707469389,0.012722100202318168
2021-07-19,0.17816921987631376,0.1209036002790246,0.18479397419021523,0.025206909283102007,0.24358232414337824,0.05040502640328656,0.03360585664802093,0.05090752442480303,0.05408894801108866,0.012729491980528775,0.028637790065212037,0.00212134574584368,0.002121345195193419,0.012726643753989115
2021-07-26,0.17814951423853082,0.12089748545746153,0.1847903582582258,0.02522477168794044,0.24355431977765535,0.05041989024300464,0.033621726841563185,0.050906732779839994,0.05408740129079047,0.012735503327507761,0.02864284914536579,0.0021217830390284193,0.002121782548357382,0.012725881364728379
2021-08-02,0.1781310416279392,0.12089178032993576,0.18478689166787488,0.02524156155535857,0.24352805281922185,0.0504338340914216,0.033636614609643505,0.05090599134858346,0.05408595135403049,0.012741145030932785,0.02864757780680129,0.002122196786537993,0.002122194697644293,0.012725166274074322
2021-08-09,0.1781627104605958,0.1209017038672997,0.1847924288555747,0.025213015804753547,0.2435730054594174,0.05040998236801618,0.03361114748813011,0.05090726601451706,0.05408843708653749,0.01273150737783393,0.028639398016054914,0.002121507609434257,0.002121499531315198,0.012726390060519751
2021-08-16,0.17810316146817146,0.1208834162876516,0.18478095929202634,0.02526731315470787,0.24348827329800982,0.05045497084914017,0.033659180875116455,0.05090487850801889,0.05408376302308207,0.012749719073859129,0.028654588428437204,0.0021228559968744253,0.0021228364312502732,0.01272408331365432
2021-08-23,0.17055774655715278,0.11854882969467836,0.183377028091607,0.03211831245567184,0.23276147282952214,0.05614896680472952,0.03973865105140374,0.05060192347020462,0.053491514338757415,0.015053139132898956,0.030588252507034723,0.00229125943714321,0.002290846240312527,0.01243205738888317
2021-08-30,0.17753120798451683,0.12081687797224394,0.1843608416332814,0.025970789815749826,0.24261443594787613,0.05092766819051971,0.03416328263578879,0.05088468194898497,0.05403887657038543,0.012950832890863805,0.02874463376892974,0.002151187786578561,0.0021443907673634965,0.012700292086917368
2021-09-06,0.17802745195216535,0.12085990168528707,0.18476712735318335,0.025335905377123647,0.24338069160058762,0.05051207013424179,0.033720146173110026,0.05090183645546169,0.054077820486607406,0.012772809690287004,0.028674036443638553,0.002124533082467925,0.0021245150498296252,0.01272115451600891
2021-09-13,0.17454202107587832,0.11978032018722004,0.18412194561619166,0.028498610838264462,0.23842633789250486,0.05314184422425569,0.03652795800622596,0.050761863944150845,0.053804244755489776,0.013836540015538114,0.02956784852565823,0.0022021578356627063,0.0022020296450579956,0.012586277437901309
2021-09-20,0.17812847440654297,0.12089546254272827,0.18477369720372655,0.025251358097704756,0.2435219412720405,0.050437436877659496,0.03364043712078833,0.05090600047761706,0.054085750127977145,0.012743003458924904,0.028645944105133467,0.0021228851268206617,0.0021226093665243466,0.012724999815811478
2021-09-27,0.1781605530244665,0.12090090994924425,0.18479238650023813,0.025214763893679534,0.24357000789328573,0.05041156340798155,0.03361283624459257,0.050907176223380785,0.05408826773892667,0.01273213564190083,0.028640015607153665,0.002121537942607516,0.002121537475429329,0.012726308457112864
2021-10-04,0.17816665842310134,0.12090279975337843,0.18479352032199503,0.025209221660146712,0.24357868710019115,0.050406956376141586,0.03360791732009275,0.05090742137968237,0.05408874695905046,0.012730272005306777,0.028638450584392,0.002121401786262052,0.002121401590828431,0.012726544739430941
2021-10-11,0.10356497638278629,0.09775995160916691,0.1710853691640093,0.0928439049215384,0.13755598079796164,0.10668102071590842,0.09369197190481734,0.047910575851677996,0.048233167505322035,0.03548965412927485,0.047787723089873946,0.00377784799453788,0.0037776674398741768,0.00984018849325083
2021-10-18,0.16985103385722755,0.11979413402991766,0.17908673984665888,0.03520146798264362,0.23095166726143526,0.05722693931573147,0.0408816936239394,0.05061024299068579,0.05343613460266592,0.015620348207123394,0.030019934982331464,0.0025134034386443075,0.002423497973274015,0.012382761887721267
2021-10-25,0.17764353703762456,0.1207429549502947,0.18469047226460145,0.02568755386044254,0.24283389500945696,0.0508024677695008,0.03403019332480647,0.05088646801261256,0.05404768665784421,0.012890450332051512,0.02877148127798319,0.002133360687972131,0.002133210296101038,0.01270626851870783
2021-11-01,0.16877710865180234,0.11799106505401709,0.1830651090792176,0.033723690182360634,0.2302338162175596,0.05749014950818039,0.0411706665046508,0.05053025817431801,0.05335174950529305,0.015595082826874086,0.03104807155507473,0.0023300384849354594,0.0023299495560726345,0.01236324469964363
2021-11-08,0.1649404712965053,0.1168105963571234,0.18233248563824703,0.037218251140745055,0.22477589884193352,0.06038784821193853,0.044264499002278655,0.05037637936504214,0.053050607638989826,0.016767894681294058,0.03202790580760028,0.0024165980959387195,0.0024159054301968862,0.012214658492166578
2021-11-15,0.16481453578993266,0.11677523479555621,0.18229881690114116,0.037338606199326316,0.22459488318118653,0.060484223581635084,0.04436737936454208,0.05037141326578385,0.053040723033706265,0.01680720465490983,0.03205833463497553,0.002419916777584157,0.0024189973522256007,0.012209730467494701
2021-11-22,0.1752084073044796,0.11998686407914509,0.18424491101677803,0.027894154963052836,0.23937349515971348,0.052639103494373375,0.035991180601405846,0.050788628982303144,0.053856550233855695,0.013633196172179923,0.029396888932492652,0.0021873358702928203,0.002187220392224852,0.012612062797702678
2021-11-29,0.1779884566106822,0.12084759802791581,0.18476054872237277,0.025370914474615362,0.24332538565427822,0.05054140852081459,0.033751472007662646,0.050900264784770465,0.05407475968057779,0.012784656744711916,0.02868415178102455,0.0021253698108072063,0.0021253643061665975,0.012719648873599951
2021-12-06,0.17809053086767362,0.12087917766419957,0.18477954851150064,0.02527822989977661,0.24347049908450932,0.050464379257997065,0.03366922800376377,0.05090436309031489,0.0540827716115177,0.012753495485667206,0.028657994541880095,0.0021230912829858085,0.002123091263188422,0.012723599435025221
2021-12-13,0.17807782116586196,0.12087523418048132,0.18477721506135178,0.02528975149302321,0.2434524366434635,0.0504739662710316,0.03367946410155473,0.05090385250783386,0.05408177401106183,0.012757372777860907,0.02866125731108351,0.002123373389661478,0.002123373381581158,0.012723107704149148
2021-12-20,0.17804122594777005,0.12086388035588083,0.18477049433236215,0.025322926944550857,0.2434004288241093,0.05050157054981978,0.033708937312840054,0.050902382398314246,0.054078901606481634,0.012768536886778259,0.02867065148769225,0.0021241857622199133,0.002124185744983916,0.012721691846196767
2021-12-27,0.1704514663649518,0.11850912353179019,0.18337663456180928,0.03220343338189414,0.2326141336836346,0.05622663068956894,0.03982160950325452,0.050597485217468555,0.05348317185468703,0.0150839457664522,0.030618981525676364,0.002292669707036967,0.002292667858506846,0.012428046353268496
2022-01-03,0.1777515494112483,0.12077608567735733,0.18471138992647101,0.025589000377462208,0.24298760764697425,0.05072085094945044,0.03394305273926923,0.05089079756532356,0.054056164660906715,0.01285740761112717,0.028743948782566964,0.002130909285967239,0.002130782176344386,0.012710453189531226
2022-01-10,0.1774802094043985,0.12068985416820022,0.18466737355547022,0.025831570092368375,0.24260311472289584,0.05092476484644229,0.03416078357546351,0.050879845935900045,0.05403486671610948,0.012939693882876923,0.028814651070299065,0.0021366441539790917,0.002136642064248899,0.012699985811347562
2022-01-17,0.17583713505158233,0.12018033576546026,0.18436490483307935,0.02732152281529685,0.24026789715297736,0.05216425248848043,0.03548418868144902,0.05081384639424064,0.05390589976446023,0.01344100745746005,0.029236307255798854,0.00217315414778048,0.0021731362169104007,0.012636411975023803
2022-01-24,0.12743780729569035,0.10517906985673332,0.17543420339709814,0.07122274839386976,0.171476339455582,0.08867805358457269,0.07447005642074316,0.048869911947532735,0.05010697672942753,0.02820975947735187,0.04165306406593052,0.003249655837731078,0.0032487193227144664,0.010763634215022392
2022-01-31,0.1233636636838691,0.10392705750346785,0.17465187208924318,0.0749361960843937,0.16567970771558033,0.09175570409569692,0.07775601268081243,0.04870654572732608,0.04978719283231699,0.02945554205794087,0.042692769982183146,0.0033417900093799264,0.00334011870833158,0.010605826829457944
2022-02-07,0.12988575239966624,0.10603917817244535,0.175597922995549,0.06917137055314211,0.17489993337623233,0.08686897131835329,0.07253794754143991,0.04897077336367757,0.05029912526604737,0.02748712195008773,0.040973153839462685,0.0032094987377122974,0.003202414291552778,0.01085683619463136
2022-02-14,0.11826672644105464,0.10240057211118948,0.17355996820421365,0.07964832589507198,0.15840595067875543,0.09562080541666215,0.08188250212636489,0.04850316578636304,0.049387131243462896,0.03102363660661175,0.04397309497972617,0.003462669932559719,0.0034576450550117027,0.010407805522952488
2022-02-21,0.14233290954828504,0.10996406526984108,0.1777045884098713,0.05799261876751896,0.19255468543744994,0.07750338595288865,0.0625379294124082,0.0494723844317239,0.05127612216894487,0.023705015457834478,0.037745602647608144,0.0029420813203927176,0.002931144099111194,0.01133746707612156
2022-02-28,0.11916973284174406,0.10267513770086463,0.1737417028731219,0.07882037140425077,0.15969234878142816,0.09493757320583741,0.08115304229197143,0.04853930125141737,0.04945800900093615,0.030746812805368638,0.04374415340046362,0.0034418353491519507,0.0034371526435454393,0.010442826449898496
2022-03-07,0.13832440056850592,0.10859168617394065,0.17733409372981143,0.061411866790411655,0.18692872711759156,0.08047916889141221,0.06571588161830505,0.04930812745872298,0.0509614812693331,0.02489698843360929,0.038840501847010864,0.0030129201248017138,0.003009847436310939,0.011184308540232694
2022-03-14,0.11933477188219746,0.10269396457127748,0.17386398873622494,0.07861675890115867,0.15994470251689305,0.09480103608285215,0.0810074359417745,0.04854511968553138,0.04947096110986601,0.030688691214280313,0.043718361457193176,0.003433607541371961,0.003430903282804909,0.010449697076573982
2022-03-21,0.13827761011536507,0.10878347748060242,0.17673942526410888,0.06179834909348558,0.18674876912105556,0.08059122027055339,0.06583440463047448,0.0493114189548997,0.05095782145109799,0.024960793197374775,0.038746900703222474,0.003043041536955365,0.0030273623928657387,0.011179405787938574
2022-03-28,0.12258401148705833,0.10444944852305897,0.1723375366182067,0.07691759834080043,0.16415137034422356,0.09262815637631819,0.07868340422596294,0.04869438231891744,0.049726044457327506,0.029876879037125364,0.042501662718755676,0.0034668361070545953,0.003418463270678835,0.01056420617451154
2022-04-04,0.1313163083758413,0.10811256397973097,0.17123146089063726,0.07059212998435874,0.17603680308165062,0.08639615482656292,0.07202431433529788,0.049069086999326064,0.050411512684404615,0.027441923570769522,0.0397717304252746,0.003407455223292297,0.0033007976749252145,0.010887757947928059
2022-04-11,0.12486734309442091,0.10522196216713617,0.17257477743612296,0.0749545416192995,0.16736110737612545,0.09092965615519605,0.07686956163066794,0.048787715403660774,0.04990527000400326,0.029195691839914804,0.041882706119332654,0.003425184745383383,0.0033728956477300643,0.010651586761006136
2022-04-18,0.1358843267260373,0.10918063642581374,0.17306230730925806,0.06586865984376802,0.18272073983586398,0.08282052538468185,0.06820848556549411,0.049243842070649906,0.050770040472672785,0.025964527718718555,0.038777845390152804,0.003256828112580754,0.003171508008559828,0.011069727135748286
2022-04-25,0.17815614368898625,0.12089953867014072,0.18479158599517562,0.025218755740619644,0.24356374329779845,0.05041488821641658,0.03361638617498692,0.05090699900897675,0.054087921644450046,0.012733480015016424,0.028641149176502255,0.0021216353648044754,0.0021216350959518382,0.012726137910173982
2022-05-02,0.17813826262609153,0.12089399170205178,0.18478830011556024,0.025234967028185038,0.24353833097875893,0.05042837641306202,0.03363078757872923,0.05090628070555244,0.05408651813743402,0.012738935163884042,0.02864573897238211,0.0021220324041702535,0.0021220320875226183,0.01272544608661575
2022-05-09,0.1779671006245837,0.12084091143121098,0.18475679943220186,0.025390173363277358,0.2432950687310059,0.05055749501212421,0.03376864795458223,0.05089940534414007,0.05407308341865617,0.012791157219570363,0.028689665099565338,0.0021258353174269627,0.00212583352321395,0.012718823528440894
2022-05-16,0.17810460774213177,0.1208835874562301,0.18478201334154581,0.02526553916691096,0.243490481328911,0.05045377664478443,0.03365790731746479,0.050904929651272496,0.05408387652568888,0.012749211226153741,0.028654359241930417,0.0021227847665714204,0.0021227821606166,0.012724143429787609
2022-05-23,0.17816823268916152,0.12090329498960023,0.18479379008143826,0.02520780586961117,0.24358092064391937,0.050405771420399856,0.03360665210076029,0.050907484792153616,0.054088870525592074,0.012729793379464385,0.02863804297449978,0.002121367799794069,0.002121367188423946,0.012726605545181492
2022-05-30,0.17815865496155756,0.12090031585386059,0.1847920527295142,0.02521647589145086,0.2435673133009694,0.05041299320351741,0.03361436287181621,0.050907099843395455,0.054088118757263624,0.012732713432676344,0.028640505518152993,0.0021215793425775637,0.0021215791934741978,0.012726235099773633
2022-06-06,0.1781465036658825,0.1208965702959098,0.1847897517266878,0.02522753241648961,0.24355003087501298,0.050422168184444775,0.03362415890775139,0.050906612311860465,0.05408716498833985,0.012736426296469752,0.028643612308705883,0.002121852532036842,0.002121850886852811,0.012725764603555602
2022-06-13,0.17815904350999326,0.12090047653306313,0.18479201008524973,0.025216190578479344,0.2435678434220969,0.05041271504651039,0.03361406566550602,0.05090711645810964,0.054088149257412114,0.012732604532625907,0.02864038523243648,0.002121576374310704,0.0021215737731424275,0.01272624953106391
2022-06-20,0.17721806143231733,0.12060852692662027,0.18461921490137928,0.026069229580460977,0.2422305564556533,0.051122508656752774,0.034371915492941336,0.050869315014431545,0.05401429039322086,0.013019668678199252,0.028881943060582255,0.0021424642903454514,0.0021424618111776012,0.01268984330591776
2022-06-27,0.17654650838602762,0.12041007422849827,0.18446776150758268,0.026694536686943934,0.2412707248672917,0.05163275351006153,0.034916652703014826,0.050842585402179806,0.05396157996739879,0.01322691614781677,0.02904926637503087,0.002158767521460633,0.00215815996408148,0.012663712732611148
2022-07-04,0.17753358543209385,0.12073766572048328,0.1845883978566282,0.02583530056501472,0.2426617838377104,0.0508961296138728,0.03413004074971987,0.050882773491830575,0.05403905820992683,0.0129309132742173,0.028784951079774853,0.002139864693171096,0.0021379530027130656,0.012701582472843127
2022-07-11,0.16445767914606535,0.11670765227109679,0.1821107465994006,0.03773405021953737,0.22406400942458346,0.06076945334691193,0.04467168738952181,0.05035815871793379,0.05301271558900918,0.016926426508883607,0.032127860653591175,0.002433919046752768,0.002430363846265162,0.012195277240447068
2022-07-18,0.17473042402064742,0.12038243577610541,0.1826121221504055,0.029234491000438585,0.23839509722505173,0.05320199824600052,0.036589247153711466,0.050783059550367715,0.053819066530473754,0.01390958621536094,0.029241174886569767,0.002274614175208134,0.0022412655755007053,0.012585417494158379
2022-07-25,0.17813495133770646,0.12089330807822499,0.18478671557110993,0.02523854210661132,0.24353343606311229,0.05043100204334682,0.03363358911865937,0.05090615629926941,0.0540862582516182,0.012740027858746185,0.028646413042183384,0.0021221543639947486,0.002122133043684003,0.012725312821732912
2022-08-01,0.1575099552096114,0.1145037022792042,0.18097225499949862,0.04395182145418282,0.21421676359785624,0.06599221462273135,0.05024831429982919,0.05007784066020846,0.05246737701305613,0.019034352623107383,0.03393614724653961,0.002581329468863524,0.002580729310991229,0.011927197214319816
2022-08-08,0.17357249017926463,0.12027607299194863,0.1816810599891977,0.03070596936443955,0.23661040314605866,0.05416953156054002,0.037620920333390345,0.0507428816133219,0.05372819456903468,0.01432355128038505,0.029408963285409553,0.0023359683896380973,0.0022871666101365344,0.012536826687234603
2022-08-15,0.17783003729792576,0.12080073647860952,0.18472495318125043,0.02551834670321047,0.24309898706843822,0.05066175791570077,0.033879957225404336,0.05089395810390404,0.054062325292223885,0.012833535225908506,0.028723647179616153,0.0021292091765434686,0.002129063779827784,0.012713485371436692
2022-08-22,0.17816167828426305,0.12090305728594941,0.18478748481575777,0.025216742714726455,0.24357061812516695,0.05041138363418722,0.033612634583003016,0.050907266500371626,0.05408835617374861,0.01273222407457983,0.028638806209753554,0.002121766453329007,0.002121656106387659,0.012726325038775911
2022-08-29,0.17813107544439144,0.12089176222990958,0.1847869791009537,0.025241483216013293,0.24352811660223497,0.05043379794569255,0.033636576171177233,0.05090599199040475,0.05408595400654913,0.012741127850253286,0.028647583762509636,0.002122192005352348,0.0021221916635615796,0.01272516801099645
2022-09-05,0.17813442610708186,0.12089283871905451,0.18478748953746174,0.025238507259067983,0.24353285813375766,0.050431284234851374,0.0336338920713755,0.05090612751951334,0.05408621700656291,0.01274011452957431,0.028646704724681987,0.0021221228305630937,0.0021221202329114067,0.01272529709354233
2022-09-12,0.17816993181921123,0.12090386130092959,0.18479399091427853,0.02520633081001115,0.24358331385669138,0.05040450430840804,0.0336052989881158,0.05090755403118112,0.0540890038948747,0.012729284424441323,0.028637586758326297,0.0021213355997366837,0.0021213325966030253,0.012726670697191092
2022-09-19,0.17812155841350857,0.1208888215411574,0.1847851971725912,0.025250130926416585,0.2435145847315437,0.05044098124237887,0.03364424574411063,0.05090560997163528,0.05408520700360168,0.012744034096003823,0.02865002068348676,0.002122404965890715,0.0021224038877746907,0.012724799619900178
2022-09-26,0.1769959949422691,0.12054034554447349,0.18457639912538853,0.026271737897828846,0.24191456986743104,0.051290282756895234,0.03455104477899098,0.050860412059811774,0.05399686016029847,0.013087586363566488,0.028938582264386278,0.0021474948070964914,0.0021474485392115037,0.01268124089235171
2022-10-03,0.1373922280049331,0.10847775183118658,0.1766649794273796,0.06254924089639029,0.18550756196841492,0.08124753081289819,0.06653531799185035,0.04927507340366805,0.05088832476965242,0.025223446702272,0.0389900685338772,0.0030583215205321206,0.003044538363424106,0.011145615773521104
2022-10-10,0.17626037995253951,0.12065019288568414,0.1834809077664531,0.027502425289678136,0.24068321264757622,0.05197094766628886,0.03527596701265568,0.05083933474600182,0.053939141829987325,0.013393165457728985,0.02895435230170331,0.0022114821605950853,0.0021907776667191158,0.012647712616388768
2022-10-17,0.17816239511577855,0.12090148173817789,0.18479272402808022,0.025213094396808817,0.24357262565812235,0.050410173994295225,0.03361135275994712,0.05090725023101736,0.05408841232700175,0.01273157374015122,0.02863954259373208,0.0021214970886214964,0.002121496605275007,0.012726379722990984
2022-10-24,0.17817691849840686,0.12090608030365736,0.18479512813230664,0.025200082671447604,0.2435932148327813,0.050399253266397784,0.03359969214970956,0.05090783598851741,0.05408955229128221,0.012727165326483705,0.028635766953022033,0.002121187742759223,0.002121181603312904,0.012726940239915321
2022-10-31,0.07280458149033453,0.10418459781533425,0.1200741632986579,0.14736025767485628,0.0850585537931128,0.13582495502015599,0.12472279941709564,0.04707511079700759,0.04581973802489615,0.04870736903218672,0.04750969872333539,0.006711686953823555,0.005735764017490906,0.008410723941712368
2022-11-07,0.17714178579500447,0.1207599932520239,0.18410769853423614,0.02643044709729664,0.24202584127902005,0.051245201730692275,0.034501969148869244,0.05087064056502397,0.05400831430807008,0.013084983513213288,0.02881187095504924,0.002168845292132275,0.0021581414219267615,0.012684267107441688
2022-11-14,0.1779360420299054,0.1208312819513721,0.18475107680470013,0.025418340559582364,0.24325092574286175,0.05058092538870021,0.03379366463633204,0.05089815781784233,0.05407064559100313,0.012800633850458714,0.028697634626931694,0.002126525711237721,0.002126523506975353,0.012717621782097113
2022-11-21,0.17817586821216236,0.12090570738825514,0.18479506893236677,0.025200956327915257,0.24359174808423736,0.05040002800338667,0.0336005195941163,0.05090779261667409,0.05408946985007221,0.012727474439435723,0.028636060657323565,0.0021212044240705545,0.002121201159930654,0.012726900310053316
2022-11-28,0.17811941021206124,0.12088813811630278,0.18478485076595547,0.02525205013714056,0.24351154109837253,0.05044259535937981,0.03364596923552498,0.05090552324920291,0.054085038387522294,0.012744685382151792,0.02865058080745145,0.002122450266107398,0.002122450222330694,0.012724716760496085
2022-12-05,0.17817665424913903,0.12090591492473628,0.18479531650768163,0.02520018314846641,0.24359288515466507,0.05039942156648708,0.033599872295068355,0.05090782328274583,0.054089531544842265,0.01272722591974806,0.028635877478086928,0.0021211818529052015,0.002121180809201533,0.01272693126622631
2022-12-12,0.13845669089407087,0.10858462230667587,0.17749505154490952,0.0612117089406672,0.1871431905706614,0.08036148213793173,0.06559048688696097,0.04931223602142883,0.05097186191282426,0.024845080972863257,0.03883116925931882,0.0030032018425716267,0.0030030687917135374,0.01119014791740211
2022-12-19,0.17660360826188376,0.12069600020228317,0.18371632218390324,0.02709007264788796,0.24120436840816845,0.051689469620950015,0.034975759527102725,0.050851601994886204,0.05396607847897457,0.013273888535931228,0.028897307313420814,0.0021953088777349867,0.0021783123606249587,0.01266190158624794
2022-12-26,0.17817741568629206,0.12090614276333092,0.18479548021011433,0.025199478856635704,0.24359397190197296,0.05039884407849718,0.0335992557539628,0.05090785366077011,0.05408959131047755,0.0127269916111905,0.028635686313726493,0.002121163765653205,0.002121163235456206,0.012726960851919981
2023-01-02,0.178177381198921,0.12090612507512608,0.18479549372882145,0.025199498466607587,0.24359392673305585,0.05039886749279243,0.03359928079127012,0.05090785210017258,0.054089588603086165,0.012727000454498481,0.028635698744255613,0.002121163546105256,0.0021211634429219558,0.012726959622365386
2023-01-09,0.16287265855399083,0.11615809769386957,0.18198383968042675,0.03907456707706462,0.22184321959118003,0.06194355370503107,0.045925591849746435,0.0502930363436555,0.052888301741912676,0.017396093570261315,0.03256432964308866,0.002460957498357129,0.0024609334640784872,0.012134819587336837
2023-01-16,0.058279831422486904,0.10490007458839172,0.10257260263501379,0.16923626363310615,0.0615446972116053,0.14872395419852955,0.13846690308388834,0.046622506864525556,0.044679996734228664,0.054392094638233,0.04856513012998625,0.007770229174588594,0.006475222416748488,0.007770493268667605
2023-01-23,0.05828124367055538,0.10490096146282024,0.10257158728698897,0.16923573169392492,0.06154645747152359,0.14872305586532897,0.1384659415049762,0.04662257484484638,0.044680107611241554,0.05439177153159947,0.048564537892702,0.007770261078891115,0.0064752269025157615,0.007770541182085422
2023-01-30,0.05891393087336106,0.10498542015846078,0.10300547939003249,0.16847565828328173,0.06250711476561399,0.1482042030184214,0.13791256429032475,0.04664518808632523,0.044729761072411195,0.0541719081915036,0.04845937415297458,0.0077404510241691725,0.0064522506869861464,0.007796696006133824
2023-02-06,0.058294662816591014,0.10490273716107777,0.10258083449610945,0.16921958461552147,0.061566841392930824,0.14871204529625054,0.13845419837255193,0.046623054074064196,0.044681160748444575,0.054387104524704036,0.04856231540648909,0.007769626608436994,0.006474738332511046,0.007771096154317142
2023-02-13,0.16510733876388906,0.11916135997770815,0.1758322104258697,0.040901052071617754,0.22374869350100227,0.06111731462042974,0.04503093140353848,0.05044070763999107,0.053063848170231256,0.01726892944587922,0.030808179208593914,0.0027369765627596743,0.0025958042562994033,0.012186653952190362
2023-02-20,0.05827809488560268,0.1049005340371418,0.10256944800947664,0.16923950263925178,0.061541680328987616,0.14872563547747014,0.13846869279923596,0.0466224621246285,0.04467986049331437,0.05439286405526714,0.0485650649045971,0.007770408439680633,0.006475340685471215,0.0077704111198743965
2023-02-27,0.17539307787153566,0.12053446173929118,0.1828859857057308,0.028544429286282327,0.23936629594948744,0.052682220408550674,0.03603456747273874,0.05080833716979836,0.05387107573323128,0.013694570377628806,0.02909848922078009,0.002252353057316443,0.0022222777229221726,0.012611858284706021
2023-03-06,0.1781751202157864,0.1209058183098007,0.18479395720309374,0.02520220643748684,0.24359049642766387,0.050400719836582536,0.03360125641421878,0.050907771165183434,0.054089411160216885,0.012727784975852295,0.028636077089359554,0.002121269379213322,0.0021212451564781507,0.012726866229063456
2023-03-13,0.17817736248704544,0.1209061176693651,0.18479549483852836,0.025199512761000728,0.24359390102051617,0.05039888101202169,0.03359929523445836,0.05090785130836338,0.05408958713426811,0.012727005778728989,0.02863570436691797,0.0021211637358948886,0.0021211637304943383,0.012726958922396465
